59,<android.os.PowerManager: boolean isScreenOn()>,00569077872DD8ABD29BDF69B3FC57F48A0970F875C91AA73618369C10BBE802,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0ABA5A5C88454F645A96C576C2BC4D13CB02DE54A5189DAF765C7EFA44032199,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,025F4791CAFA3A120A08CD8BDDFF2BE394DBED58C4FA64EAEB71FCA8A3C06D53,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,09A4285B0104E099436E07F9264426D1F54AF449B773D1A4C26DA71E6496D600,<com.google.android.gms.internal.ads.zzbkn: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbkr)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B10A6F4454155C7D6771EA01B2F04ACE5BF423F1F1D0BC86D9622DA982AC50B,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,038023F2098121828003833381FF05421EC8599D080B8665265A1D6DFA221E0C,<com.google.android.gms.internal.ads.zzet: boolean isScreenOn()>
59,<android.os.PowerManager: boolean isScreenOn()>,06A7AD17526F81BE7C1499F8AA0DFA1801B3CEFB99792A261323252CEC7D80C5,<com.facebook.ads.internal.יᵢ.ᵔʾ: boolean ﾞ(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,021BE8CF3C896C1A37494DEDC5C68B7B5430097310A3A3C0BB4E7B08EE4EFD41,<com.google.android.gms.internal.ads.zzbkn: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbkr)>
59,<android.os.PowerManager: boolean isScreenOn()>,02E03DB88DD300945E87A63CE7E69FDA5FBFE4D28DC13BDE8B6C04E4961C9273,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,076FCCF55756CC023EA24AC3D3E369A3191723A6261E3F94A7BBBFBC3D249CBB,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,0842452E581BE89FC5427B040E0E51D25C8644386C363CF3AF48DC6048B10AD4,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0354A03714ABB798F84F35E9ABDEE54F738ED9F601ECB81BFD2A8962CD7E072D,<com.google.android.gms.internal.ads.zzbjz: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbkd)>
59,<android.os.PowerManager: boolean isScreenOn()>,09ED9FFF3E0AF6E416168F7646E8999FE92036D6D1056F0677F5182D859B9B84,<com.google.android.gms.internal.aft: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,0F4DC1B1267D084C53287F96638CD4827C6DD8D55B59C5245685F5365C2AF955,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,050787D880743C6AACD5D68020F7A655413E817FFD46B2223BB5B9F08EFB1E73,<com.google.android.gms.internal.ads.als: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,0964730917847CBFAF2BEDED3C929866759FA8B42B1722CB372CBD11F962B9DE,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0335170CA9AB9061460660E5C17D8C3D79BDFEF03E2A790939586E2971C158D9,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,08CC8CBAAB8D3DF6DD8F2CEB4856A7ADBD96877257E33A60BE0589A04174A32A,<com.google.android.gms.internal.ads.aju: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,05DEEC667E27E523CD7C2133E9BB0799317BBA8C9CF9E4D9109D1B2AED211C8E,<com.google.android.gms.internal.ads.ahy: org.json.JSONObject a(com.google.android.gms.internal.ads.aic)>
59,<android.os.PowerManager: boolean isScreenOn()>,07EFB288B97FD0D848B56C0FA3EB1364374D99B2C900C5777C4B5DD90811C38A,<cox: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,0382452785EC4A2816D391B849328804DA084FC6BFF3601E165AC09EEEA2672B,<com.facebook.ads.internal.w.i.a: boolean b(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,065BE140D288111BFE81FEA4AC01B90CA252601D086317CBEB65E5BBAFA2EBED,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0CFB3D030D0FB53A215EFCFA9189741CCC762E5619D239A79F7FBCEFA758B688,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,06F769D4C3C9B3A2F57C5FC4D9D35447B49394500316C32447286AF713839935,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,07E1A482C2DDBAB2C1C12A2BB704CEC5FBF653BA08827006EBA995774120EFE7,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,09D51DF1B139F2F584FE16DA35B515F8525495DF3827233CEAF6AE9282584CCB,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,09D51DF1B139F2F584FE16DA35B515F8525495DF3827233CEAF6AE9282584CCB,<com.evernote159658.android.job.util.Device: boolean isIdle(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,0DF64D83DE0C5C7C6781EE10C87683EC4C346298A62FFA308B994FA699AD5442,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,062ECE6688C54BE1629FAD936D464B6FEB423C92484927ADA5C32AF65AC6F410,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B215D8726131B0CEAB6AD0610EF2E8EC13CBEC81D6F4DFE97A50B42CDC8B909,<com.google.android.gms.internal.ads.aju: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,07896236D85A8EBF59754B48C3159D68BD08597952F1DB9FDB5EA0056AC8A1A9,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,0ED49F45C355F3715BDD6646D7BD6A448818827D44638054B4B96FADA8A1FF14,<com.google.android.gms.internal.ads.zzbkn: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbkr)>
59,<android.os.PowerManager: boolean isScreenOn()>,002FBC2BFBBBA8A35327C35610E6C6F9B683E583790EB4EBB420B5561515A0C1,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,07FED7B9F2027184EF92C20B8D3680A03DD3E67873D6C88895B4DD2B33A0011F,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,0D2B1046E42A041750D484385CF767F8B3690A17A9EE7DA19C484217F25E6C7F,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,06A570B4D74EBB90E47BCF711F78A6C033E4CF7FD5FE9B1351E7F2B4B5098BAE,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,057C30FCC90669E884B98FC1F19ACCB45295D2854641C8AA2B00B04E72D5D400,<c.c.b.b.e.a.su: org.json.JSONObject a(c.c.b.b.e.a.wu)>
59,<android.os.PowerManager: boolean isScreenOn()>,08FC6981DFBF257267D8F266D346744451F7F59431A313F93C3B712B581BBC9C,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,04237533F12C82AEA3C6F07BBDA587A45F88C36E619426FA4C981BEEFE46BA94,<com.google.android.gms.internal.zzfv: boolean isScreenOn()>
59,<android.os.PowerManager: boolean isScreenOn()>,05213BAB8BBB28D8B1A8B31E15347C671EA09E88842939D37D4F2E4CF1458EC2,<com.facebook.ads.internal.ﹳˎ.ˆˈ: boolean ﾞٴ(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,08655D0013866DAF896CEB13E6E5BD5DF4F621DA63D7D72E6AF1285622BFDFCA,<com.facebook.ads.internal.ᵎᵔ.ʿᵎ: boolean ʻᵎ(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,01DDC16EBD3ACECDA190721692D032C95D340D918460578135164EFC5B45D7F9,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,05E1B9338C9773ECAFBD6C97E634489CD87076FDA8D7F572B82B4DB231B5C56D,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,05C296DE7C098665694D300438493E65F035DCECB6C19BE39A4BE188D729ABFF,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,099E0E26673EEE48A31913E66792958794CBF3C99332F49563910FC18BF3840D,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,053FB7699E118AA2D9C6E2E879DC07780FC42F288530CADE8C342B7C565CE6EA,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,022CBEBF0DFDDF4D5241B365BF39D8B8744D8AC28A26E1B1D73083C68FE5DCC0,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,045702137B696183603207BD48FE2B81E12A8C6BEEC6B4B76FA1DBF31EC9B66D,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B0C152422D6604E1C1CC6EE6FF6386A50C7E3A700AFF6461F34F469BBF9D809,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,01276A778B1B3EEC2D7100A0D42C0A9802802268A4FE6D7970DD34277A4D0B65,<com.google.android.gms.internal.aft: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,08980201FAA4699548EC7FE982EC787E05AD4E5DE6D935CAFED70D8668FA6235,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,0A5A8AF67129249138908AE09C9A13E8786C896AE5192930A802F5FE4452BDFA,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0D856851C35F77D7B791FC90EF6D01242ED5DFE015CFE526B25EB32DB1F55389,<com.google.android.gms.internal.ads.ajh: org.json.JSONObject a(com.google.android.gms.internal.ads.ajl)>
59,<android.os.PowerManager: boolean isScreenOn()>,0CBB080CF6C754735A5AA4237E965A22D6086DDCCFDDAD1F3FF3E5E6410523E9,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,0099D050B8343667D0F193F89F7C04BABC02A293546B59C3DA49FF9D6827A8E9,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B235792D78919DE47969511B1EE6BD657A03ED6C8D60CFED28AD2D4129404F4,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,0313F5BD4315E918F2B07E0E5876ED2CC7F029736AD10E730C1A787A38F855FD,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,07D3B3E1D8209D4EA7AB7DB5513292B80AD65EF6CAAB2B124F6624892C264555,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,01C6BA3D558E4863BE95C5F176D86BE83D5BCE772367610C242FE3061A606A68,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,0C0BC6B1952289CC78DC80A4B477E5504591C6CCBC300C575FF9A94688B26BAC,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,11B0C52429D2A46B96577E653B4DBE26E34DF9FC162243D46EB7AAB37169AA9A,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,1036BE5389473786CB5E0055CEAFC7A97C7A6BD342E25048BEAA322111F946B6,<com.facebook.ads.internal.k.q: boolean b(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,01A0D2ED81FB6B17888BEC56075F51ACB4E362E32DC980881AD6CAEC49B2F9FC,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,03A722D49B1ECC188244842AEB3AF9B9290AD7AD8B3731E6BDD511A18236B142,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0A1F0715F0A5D45D0761F4C321F4402AE8CD7A32FB482D5C7E33C5DD5891F526,<com.google.android.gms.internal.ads.ajv: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,0DF47AC67AC7DFFF84C4DFAD99640377764F0B15986C7A3D0A67951D4D5AF8B1,<com.google.android.gms.internal.ads.zzbjz: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbkd)>
59,<android.os.PowerManager: boolean isScreenOn()>,0060400573B52ED0060F7241642D8A1E5F4D2D62AB2ADCAB818B94C1F7871DCC,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0AD6386486409C0DED4913A959CDB61D3B3A2CE87E29C4EB1E86DBF0A46723B1,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,0EEAFF2C74AEEC0A9EC0AEB047477B2272EAF4129B31E11968C6C85F3BD1BA8D,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,01B0B55E6BC6837DD9C73F5AC174F0D464D8E0D732FE741C0E1356A112ED31AC,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,00EF963B6E5E64A885BB24BF7AFF1AC1599434A6A3EEFF9D4D3676F81E868A48,<com.google.android.gms.internal.ads.aji: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,0F72257B0A358245BCD0852F041E0825FA55B03C85517A00DD80A7D30EF4998F,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,0149CBB606A58DA64655E1DCA9E87BE94FDA9AEF7F88C129082326BC706BF016,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B24EE4E389E7B3B9509BA63B4DD9E76E6006C7271654088123A1DFF7761A4B4,<c.c.b.b.h.a.qu: org.json.JSONObject a(c.c.b.b.h.a.uu)>
59,<android.os.PowerManager: boolean isScreenOn()>,03151552F5B9A1FCA2D31FED1441840DABF3A7DBA048CCF54AEA2AF76D1B4E64,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,066FBB0A67B6771B31020726F79F4376D1B1614D08B044ADC8F12C0AD7FCC08E,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B60FD7E0555F43CB1E1C3ADB57E2BEAB61013D1A8A64CB32AD0FA823F4AA8E4,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,106D152401D1266DFDE7FD254BF17234A8FC17EED60B7DFC4CD4CD9BBC3C5AE4,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,060906C36F71D4291AD12807C528EE940CA3B38FD6C2AD08C42AFAA8F0FDDFE3,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,05D9B55456CFA8B229A2A441785AC3C7F1F3F806379C622166C0C4FF751736E9,<com.google.android.gms.internal.ads.zzbjz: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbkd)>
59,<android.os.PowerManager: boolean isScreenOn()>,00411B1FEF8E114B7114A06CEB9ECD9099448A994A8BD79805A75DB71C370E55,<de.appplant.cordova.plugin.background.BackgroundExt: boolean isDimmed()>
59,<android.os.PowerManager: boolean isScreenOn()>,00C669EE84FD082BF2F7C924EAAD73F07D4863B73772FD11DEC89F7C07006C3F,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,05DFB7AB1A61DDB0311B399048F98F5DB9131D30F1908D1C55F51935BE3A10F6,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,03B4A3AA5C5BDB9BFD3EAF38B488F6E08F845F84AEC86BA846CE6F901BDAEBB9,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,02305AAAE7C2AE2EC6ADADD542AD1A6E46B9BB9160D0BA3DCE0C891A68A3C90D,<com.google.android.gms.internal.aft: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,00FA80CFA3251D347D2E6BCF09D753EEA1D8A4C48799BFA065C1410E513E73C1,<com.google.android.gms.internal.ads.ajj: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,0D1DBAD2900CBBDA9493DEB19EC106D8B98C1B384B4A1D5340EB97038286C8DD,<com.facebook.ads.internal.ᵎʼ.ˈʼ: boolean ٴˎ(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,0702481C4A410270673454D4C3A7377A24DE8F069837840A517CA3330B635DD1,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,094702EE594DFD59FE5ACFDD4E72B9A31DC0587C7769AAABC0CD04A15A4ECCF2,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,06ECB184428C1012518836A18421900AD98DBB79C7627C2DEFD54ADCEF4BE37C,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,03812517939685C49EEB94195E74A0F5BA0FD1647D7836F872C5CF3A29864B51,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B054AFFA91E4699DDA49201F8A7138844A53BF45CB1D1A1DB4E176F63E438F1,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,04FF039B3235394F9D0CEF11F97B70A77765C2EEAAA863599A0AF4A4E3EE7727,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,08D20B05AD7A5DAF617FBEFE036C8994094F540E3D68BC70BD554681F47F2FD7,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,07F34CCA6526121C3828E37D4E1E7E56C8C2C55C7B49F4EC33976C3DF09D2779,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,046E75FBCB982DA1E9E7C493D88B40B6CEBC0D4A13EFFDAF63A1FDE0D0F0B9EF,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0CB79654894D6964A0ABC6E9B48E4B4E3AA1989A0A944FF4C46AB0ED04269220,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,02172E1948FF9BF7B0D9F009C6E3823C2F578B4DA3F293F486E06EDEE2B5E4F5,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,086E2BDA5B195DB0AECDD20040D4DC7F289A6146AFB5862DF36B259383F9FC1A,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,039558B3E22C00B1CA9E375AFD1275754B0390DE0D4D40FEEF3D59F1588BC4C2,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B205771D2E369FB4DD5F4DDC84879B41308905D57F64244FE7656AF38BF3D76,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,04925A11B2D3B6D64BD3CA2D2258B1BCEA6924DA13E4486ED64BAE804FEE365E,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,0A11CCFA07BFB0D3C30A91C31A57A628E2B6B43CEFF4D6C770851FAE07DE8446,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,0F45FEE395C64CB2CBC36E8A820C25BAB87FA21553E86FB18D0C35AE4204BDA1,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0D4CFE6B48C9184223736D04730A10C96A0B1F3F7666F34582263746600F0E37,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,02BAE8FD11A0B39C54BAEF07CB6DE85D50AB1098992AF92119B7775862EC6723,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,06FE1E670C4E53C4F8B6C2F55C13E9533D1DFE07636D5B866CECD8860D8785C7,<com.google.android.gms.internal.ads.zzbjb: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbjf)>
59,<android.os.PowerManager: boolean isScreenOn()>,0FCA589B9538762BBF25FF69D60E4E26B2885E18B7CB0A177DF89435C5E79DF3,<com.google.android.gms.internal.ads.zzbkn: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbkr)>
59,<android.os.PowerManager: boolean isScreenOn()>,07E3F22CE668B3712D661C9D73DCF96B780A7535BCE18F6C82C532565334648B,<com.google.android.gms.internal.ads.aju: boolean j()>
59,<android.os.PowerManager: boolean isScreenOn()>,0D5FF34B7757280161ED2849074A072C815DDD3E1CC43CDD92055A303C83EC6B,<com.google.android.gms.internal.ads.zzbhi: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbhm)>
59,<android.os.PowerManager: boolean isScreenOn()>,0A5DF4D5896612585EA405EBE079A14A00335B52A704DF458A1DFBF36486920E,<com.google.android.gms.internal.ads.zzbml: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmp)>
59,<android.os.PowerManager: boolean isScreenOn()>,076ECBBB0944D0E6FA043D2DBDEA11759CB0B28955D5B13FCAFB905CBCAACD32,<com.facebook.ads.internal.ٴᵔ.ʻי: boolean ˋʾ(android.content.Context)>
59,<android.os.PowerManager: boolean isScreenOn()>,07198737CAE8B0B9538F70C69C47DAC7253DE023DD458EC02EA55581BF8D64B3,<com.google.android.gms.internal.ads.zzbgs: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbgw)>
59,<android.os.PowerManager: boolean isScreenOn()>,033860D772ECB29E1AE4E6AC30C805E4B0ABD30793E5DEE81E6122510432051F,<com.google.android.gms.internal.ads.zzbmk: org.json.JSONObject zza(com.google.android.gms.internal.ads.zzbmo)>
59,<android.os.PowerManager: boolean isScreenOn()>,0B00B44C27230577DA9A5A358BC73C9FA76A706120B6BC358A86C077879257E3,<com.facebook.ads.internal.w.i.a: boolean b(android.content.Context)>
